NA;random_connected_gnm_2000_10_5.gr;0;1999;200;0.015;180983;341731;200;397;114;14;32;4400
NA;random_connected_gnm_2000_20_5.gr;0;1999;200;0.007;71447;142759;200;397;115;14;7;400
NA;random_connected_gnm_2000_30_5.gr;0;1999;200;0.007;52656;93885;200;397;121;14;7;400
NA;random_connected_gnm_2000_40_5.gr;0;1999;200;0.008;52656;72503;200;397;114;13;6;600
NA;random_connected_gnm_2000_50_5.gr;0;1999;200;0.01;44742;60471;200;397;108;13;6;800
NA;random_connected_gnm_4000_3_5.gr;0;3999;200;0.078;653047;1887365;200;397;124;98;83;3000
NA;random_connected_gnm_4000_4_5.gr;0;3999;200;0.031;496564;816201;200;397;116;32;13;200
NA;random_connected_gnm_4000_7_5.gr;0;3999;200;0.014;304473;433738;200;397;119;17;9;200
NA;random_connected_gnm_4000_10_5.gr;0;3999;200;0.01;222859;357806;200;397;113;16;8;200
NA;random_connected_gnm_4000_20_5.gr;0;3999;200;0.009;136198;179493;200;397;109;13;7;400
NA;random_connected_gnm_4000_30_5.gr;0;3999;200;0.011;89015;121202;200;397;112;14;7;400
NA;random_connected_gnm_4000_40_5.gr;0;3999;200;0.012;56664;83029;200;397;123;14;8;600
NA;random_connected_gnm_4000_50_5.gr;0;3999;200;0.016;38313;69271;200;397;103;14;7;800
NA;random_connected_gnm_6000_10_5.gr;0;5999;200;0.013;176144;313355;200;397;106;16;8;200
NA;random_connected_gnm_6000_20_5.gr;0;5999;200;0.013;92754;163639;200;397;101;15;8;400
NA;random_connected_gnm_6000_30_5.gr;0;5999;200;0.016;47499;92439;200;397;107;16;8;600
NA;random_connected_gnm_6000_40_5.gr;0;5999;200;0.019;25196;55590;200;397;115;15;8;600
NA;random_connected_gnm_6000_50_5.gr;0;5999;200;0.024;18227;44817;200;397;113;15;8;800
NA;random_connected_gnm_8000_10_5.gr;0;7999;200;0.013;246649;354218;200;397;120;17;9;200
NA;random_connected_gnm_8000_20_5.gr;0;7999;200;0.016;99114;156581;200;397;114;18;9;400
NA;random_connected_gnm_8000_30_5.gr;0;7999;200;0.019;77498;111210;200;395;124;17;9;600
NA;random_connected_gnm_8000_40_5.gr;0;7999;200;0.026;54649;82818;200;397;112;18;9;1200
NA;random_connected_gnm_8000_50_5.gr;0;7999;200;0.032;53512;73060;200;397;109;16;9;1000
NA;random_connected_gnm_10000_7_5.gr;0;9999;200;0.018;208034;407452;200;397;114;18;8;200
NA;random_connected_gnm_10000_10_5.gr;0;9999;200;0.015;208034;318299;200;397;112;16;8;200
NA;random_connected_gnm_10000_20_5.gr;0;9999;200;0.02;99041;165473;200;397;114;18;9;400
NA;random_connected_gnm_10000_30_5.gr;0;9999;200;0.025;74346;109812;200;397;113;19;10;600
NA;random_connected_gnm_10000_40_5.gr;0;9999;200;0.031;34928;65037;200;397;115;18;9;800
NA;random_connected_gnm_10000_50_5.gr;0;9999;200;0.042;20854;52441;200;397;117;18;9;800
NA;random_connected_gnm_2000_4_6.gr;0;1999;200;0.032;452677;866853;200;397;123;27;11;200
NA;random_connected_gnm_2000_7_6.gr;0;1999;200;0.014;239260;400694;200;397;123;16;8;200
NA;random_connected_gnm_2000_10_6.gr;0;1999;200;0.01;198506;289203;200;397;113;13;7;200
NA;random_connected_gnm_2000_20_6.gr;0;1999;200;0.007;75126;122838;200;397;123;15;7;400
NA;random_connected_gnm_2000_30_6.gr;0;1999;200;0.007;55228;79088;200;397;109;13;7;400
NA;random_connected_gnm_2000_40_6.gr;0;1999;200;0.008;33632;65194;200;397;113;12;6;600
NA;random_connected_gnm_2000_50_6.gr;0;1999;200;0.009;27255;49961;200;397;121;14;7;800
NA;random_connected_gnm_4000_3_6.gr;0;3999;200;0.091;1283513;2247433;200;397;107;145;35;400
NA;random_connected_gnm_4000_4_6.gr;0;3999;200;0.024;272476;788983;200;397;123;28;11;200
NA;random_connected_gnm_4000_7_6.gr;0;3999;200;0.012;166797;329845;200;397;115;15;7;200
NA;random_connected_gnm_4000_10_6.gr;0;3999;200;0.011;96793;244428;200;394;107;14;8;200
NA;random_connected_gnm_4000_20_6.gr;0;3999;200;0.009;58577;119757;200;397;108;15;8;400
NA;random_connected_gnm_4000_30_6.gr;0;3999;200;0.011;43288;81877;200;397;112;15;8;600
NA;random_connected_gnm_4000_40_6.gr;0;3999;200;0.014;18578;61640;200;397;114;15;8;800
NA;random_connected_gnm_4000_50_6.gr;0;3999;200;0.016;18578;50163;200;395;111;15;8;800
NA;random_connected_gnm_6000_4_6.gr;0;5999;200;0.025;442687;868838;200;397;125;28;11;200
NA;random_connected_gnm_6000_7_6.gr;0;5999;200;0.013;285653;408275;200;397;123;17;8;200
NA;random_connected_gnm_6000_10_6.gr;0;5999;200;0.01;180542;291673;200;397;111;16;8;200
NA;random_connected_gnm_6000_20_6.gr;0;5999;200;0.012;106368;171024;200;397;106;15;8;400
NA;random_connected_gnm_6000_30_6.gr;0;5999;200;0.015;72835;106522;200;397;117;17;9;600
NA;random_connected_gnm_6000_40_6.gr;0;5999;200;0.019;51295;77945;200;397;107;16;8;600
NA;random_connected_gnm_6000_50_6.gr;0;5999;200;0.023;51295;69070;200;397;115;16;8;800
NA;random_connected_gnm_8000_4_6.gr;0;7999;200;0.035;673550;1039382;200;397;122;35;14;200
NA;random_connected_gnm_8000_7_6.gr;0;7999;200;0.017;177968;409920;200;397;123;20;10;200
NA;random_connected_gnm_8000_10_6.gr;0;7999;200;0.014;159585;297936;200;397;112;19;10;400
NA;random_connected_gnm_8000_20_6.gr;0;7999;200;0.014;95027;145978;200;397;110;16;8;400
NA;random_connected_gnm_8000_30_6.gr;0;7999;200;0.019;65091;100749;200;397;109;14;7;600
NA;random_connected_gnm_8000_40_6.gr;0;7999;200;0.024;55289;80757;200;397;120;15;8;600
NA;random_connected_gnm_8000_50_6.gr;0;7999;200;0.032;51066;70336;200;397;110;16;8;800
NA;random_connected_gnm_10000_7_6.gr;0;9999;200;0.018;257690;419626;200;397;111;19;9;200
NA;random_connected_gnm_10000_10_6.gr;0;9999;200;0.013;186687;302855;200;397;118;17;9;200
NA;random_connected_gnm_10000_20_6.gr;0;9999;200;0.018;114572;161858;200;397;112;16;8;400
NA;random_connected_gnm_10000_30_6.gr;0;9999;200;0.024;73964;107163;200;397;118;17;9;600
NA;random_connected_gnm_10000_40_6.gr;0;9999;200;0.033;42343;84651;200;397;103;16;8;600
NA;random_connected_gnm_10000_50_6.gr;0;9999;200;0.04;29552;62906;200;397;111;15;8;1400
NA;random_connected_gnm_2000_3_7.gr;0;1999;200;0.107;414110;2107829;200;397;114;112;139;1200
NA;random_connected_gnm_2000_4_7.gr;0;1999;200;0.03;414110;1098958;200;397;123;40;21;200
NA;random_connected_gnm_2000_7_7.gr;0;1999;200;0.012;172120;367152;200;397;126;17;8;200
NA;random_connected_gnm_2000_10_7.gr;0;1999;200;0.018;139168;272819;200;397;120;16;8;200
NA;random_connected_gnm_2000_20_7.gr;0;1999;200;0.006;61943;111952;200;397;114;15;7;400
NA;random_connected_gnm_2000_30_7.gr;0;1999;200;0.008;15225;77009;200;397;112;16;8;800
NA;random_connected_gnm_2000_40_7.gr;0;1999;200;0.01;15225;59985;200;396;117;19;9;1200
NA;random_connected_gnm_2000_50_7.gr;0;1999;200;0.01;15225;50965;200;396;96;17;9;1800
NA;random_connected_gnm_4000_4_7.gr;0;3999;200;0.029;582694;923254;200;397;108;33;13;200
NA;random_connected_gnm_4000_7_7.gr;0;3999;200;0.014;44481;338906;200;397;115;17;8;400
NA;random_connected_gnm_4000_10_7.gr;0;3999;200;0.014;44481;252485;200;397;114;17;9;600
NA;random_connected_gnm_4000_20_7.gr;0;3999;200;0.01;44481;121043;200;396;124;17;8;400
NA;random_connected_gnm_4000_30_7.gr;0;3999;200;0.011;38520;84386;200;397;110;15;8;400
NA;random_connected_gnm_4000_40_7.gr;0;3999;200;0.013;33735;61065;200;397;110;15;7;800
NA;random_connected_gnm_4000_50_7.gr;0;3999;200;0.016;14178;46490;200;397;108;14;8;1600
NA;random_connected_gnm_6000_4_7.gr;0;5999;200;0.024;729743;983154;200;397;114;31;12;200
NA;random_connected_gnm_6000_7_7.gr;0;5999;200;0.013;276060;445811;200;397;115;18;9;200
NA;random_connected_gnm_6000_10_7.gr;0;5999;200;0.009;196362;311267;200;397;121;16;8;200
NA;random_connected_gnm_6000_20_7.gr;0;5999;200;0.012;101670;153855;200;397;110;16;8;400
NA;random_connected_gnm_6000_30_7.gr;0;5999;200;0.016;67836;106354;200;397;113;17;8;600
NA;random_connected_gnm_6000_40_7.gr;0;5999;200;0.02;50713;76612;200;397;118;16;8;600
NA;random_connected_gnm_6000_50_7.gr;0;5999;200;0.024;50243;66741;200;397;108;17;8;800
NA;random_connected_gnm_8000_3_7.gr;0;7999;200;0.079;1841995;2843175;200;397;117;101;35;400
NA;random_connected_gnm_8000_4_7.gr;0;7999;200;0.025;593409;955275;200;397;114;31;13;200
NA;random_connected_gnm_8000_7_7.gr;0;7999;200;0.015;375033;520041;200;397;116;18;9;200
NA;random_connected_gnm_8000_10_7.gr;0;7999;200;0.013;265428;340072;200;397;124;16;8;200
NA;random_connected_gnm_8000_20_7.gr;0;7999;200;0.014;99142;150258;200;397;112;15;8;400
NA;random_connected_gnm_8000_30_7.gr;0;7999;200;0.021;72357;99529;200;397;116;17;9;800
NA;random_connected_gnm_8000_40_7.gr;0;7999;200;0.025;37078;69466;200;397;114;16;8;800
NA;random_connected_gnm_8000_50_7.gr;0;7999;200;0.032;29976;52047;200;397;111;16;8;800
NA;random_connected_gnm_10000_4_7.gr;0;9999;200;0.028;441320;849291;200;397;110;34;11;200
NA;random_connected_gnm_10000_7_7.gr;0;9999;200;0.014;311456;441409;200;397;120;18;8;200
NA;random_connected_gnm_10000_10_7.gr;0;9999;200;0.014;179297;304040;200;397;114;15;8;800
NA;random_connected_gnm_10000_20_7.gr;0;9999;200;0.017;81177;146496;200;397;112;15;7;400
NA;random_connected_gnm_10000_30_7.gr;0;9999;200;0.024;70194;104251;200;397;114;15;8;600
NA;random_connected_gnm_10000_40_7.gr;0;9999;200;0.032;51982;76775;200;397;114;17;8;800
NA;random_connected_gnm_10000_50_7.gr;0;9999;200;0.042;44681;62516;200;397;101;17;8;800
NA;random_connected_gnm_2000_7_8.gr;0;1999;200;0.014;296278;436768;200;397;111;15;8;200
NA;random_connected_gnm_2000_10_8.gr;0;1999;200;0.012;220431;301562;200;397;110;14;7;200
NA;random_connected_gnm_2000_20_8.gr;0;1999;200;0.006;106416;143377;200;397;113;14;7;400
NA;random_connected_gnm_2000_30_8.gr;0;1999;200;0.008;75364;107215;200;396;112;14;8;600
NA;random_connected_gnm_2000_40_8.gr;0;1999;200;0.008;48885;75920;200;396;109;16;8;600
NA;random_connected_gnm_2000_50_8.gr;0;1999;200;0.009;40785;59633;200;397;116;14;7;800
NA;random_connected_gnm_4000_7_8.gr;0;3999;200;0.017;215982;362417;200;397;115;17;9;200
NA;random_connected_gnm_4000_10_8.gr;0;3999;200;0.009;129078;241398;200;397;119;15;8;200
NA;random_connected_gnm_4000_20_8.gr;0;3999;200;0.01;62069;130078;200;397;106;14;7;400
NA;random_connected_gnm_4000_30_8.gr;0;3999;200;0.01;53807;84995;200;397;108;13;7;600
NA;random_connected_gnm_4000_40_8.gr;0;3999;200;0.014;19391;62593;200;397;122;15;7;1400
NA;random_connected_gnm_4000_50_8.gr;0;3999;200;0.016;19391;50177;200;397;112;14;7;600
NA;random_connected_gnm_6000_7_8.gr;0;5999;200;0.014;235319;448847;200;397;120;18;9;200
NA;random_connected_gnm_6000_4_8.gr;0;5999;200;0.028;688034;990710;200;397;122;31;12;200
NA;random_connected_gnm_6000_10_8.gr;0;5999;200;0.013;142186;287414;200;397;104;15;7;200
NA;random_connected_gnm_6000_3_8.gr;0;5999;200;0.069;1147508;2275869;200;397;110;85;33;400
NA;random_connected_gnm_6000_20_8.gr;0;5999;200;0.011;96840;155147;200;397;120;15;8;400
NA;random_connected_gnm_6000_30_8.gr;0;5999;200;0.016;62019;96879;200;397;118;15;8;600
NA;random_connected_gnm_6000_40_8.gr;0;5999;200;0.019;54545;78595;200;397;124;15;8;600
NA;random_connected_gnm_6000_50_8.gr;0;5999;200;0.023;30399;57668;200;396;110;14;7;800
NA;random_connected_gnm_8000_3_8.gr;0;7999;200;0.059;898911;1856774;200;397;127;92;25;400
NA;random_connected_gnm_8000_4_8.gr;0;7999;200;0.044;348250;880041;200;397;123;27;76;5200
NA;random_connected_gnm_8000_7_8.gr;0;7999;200;0.015;244254;373085;200;397;114;18;8;200
NA;random_connected_gnm_8000_10_8.gr;0;7999;200;0.013;194695;312216;200;397;126;16;8;200
NA;random_connected_gnm_8000_20_8.gr;0;7999;200;0.014;106608;156153;200;397;116;15;8;400
NA;random_connected_gnm_8000_30_8.gr;0;7999;200;0.019;66352;105020;200;397;121;15;8;400
NA;random_connected_gnm_8000_40_8.gr;0;7999;200;0.026;55811;87472;200;397;109;16;9;800
NA;random_connected_gnm_8000_50_8.gr;0;7999;200;0.032;38513;59473;200;397;110;18;9;800
NA;random_connected_gnm_10000_3_8.gr;0;9999;200;0.056;1345233;2166367;200;397;122;86;22;400
NA;random_connected_gnm_10000_4_8.gr;0;9999;200;0.031;353744;1003056;200;397;119;36;16;200
NA;random_connected_gnm_10000_7_8.gr;0;9999;200;0.017;231445;431165;200;397;117;18;9;200
NA;random_connected_gnm_10000_10_8.gr;0;9999;200;0.013;208967;318836;200;397;108;17;8;200
NA;random_connected_gnm_10000_20_8.gr;0;9999;200;0.018;94566;143365;200;393;115;16;9;400
NA;random_connected_gnm_10000_30_8.gr;0;9999;200;0.024;62999;99994;200;396;116;18;9;600
NA;random_connected_gnm_10000_40_8.gr;0;9999;200;0.032;45390;71756;200;397;114;17;8;800
NA;random_connected_gnm_10000_50_8.gr;0;9999;200;0.042;44434;60087;200;395;111;17;9;800
NA;random_connected_gnm_2000_7_9.gr;0;1999;200;0.015;243312;438221;200;397;113;14;7;200
NA;random_connected_gnm_2000_10_9.gr;0;1999;200;0.008;181571;274790;200;397;113;13;7;200
NA;random_connected_gnm_2000_20_9.gr;0;1999;200;0.007;91487;149511;200;397;106;13;7;400
NA;random_connected_gnm_2000_30_9.gr;0;1999;200;0.007;59421;98899;200;397;120;14;7;400
NA;random_connected_gnm_2000_40_9.gr;0;1999;200;0.008;41802;64501;200;397;117;14;7;600
NA;random_connected_gnm_2000_50_9.gr;0;1999;200;0.009;41298;58625;200;397;118;14;7;800
NA;random_connected_gnm_4000_3_9.gr;0;3999;200;0.054;1643815;2295847;200;397;124;83;32;400
NA;random_connected_gnm_4000_4_9.gr;0;3999;200;0.029;454042;973556;200;397;118;33;17;400
NA;random_connected_gnm_4000_7_9.gr;0;3999;200;0.015;242946;450443;200;397;116;18;9;200
NA;random_connected_gnm_4000_10_9.gr;0;3999;200;0.009;167360;269825;200;397;116;16;8;200
NA;random_connected_gnm_4000_20_9.gr;0;3999;200;0.008;99023;147783;200;397;118;14;7;400
NA;random_connected_gnm_4000_30_9.gr;0;3999;200;0.011;62245;102911;200;397;105;14;7;400
NA;random_connected_gnm_4000_40_9.gr;0;3999;200;0.014;59238;80052;200;397;109;16;7;2200
NA;random_connected_gnm_4000_50_9.gr;0;3999;200;0.016;43083;71737;200;397;106;14;7;800
NA;random_connected_gnm_6000_7_9.gr;0;5999;200;0.016;323597;450067;200;397;117;18;9;200
NA;random_connected_gnm_6000_10_9.gr;0;5999;200;0.011;213663;314399;200;397;117;18;9;200
NA;random_connected_gnm_6000_20_9.gr;0;5999;200;0.012;104302;175433;200;397;117;16;8;400
NA;random_connected_gnm_6000_30_9.gr;0;5999;200;0.016;76006;124553;200;397;110;16;8;600
NA;random_connected_gnm_6000_40_9.gr;0;5999;200;0.018;62567;97016;200;397;119;15;7;600
NA;random_connected_gnm_6000_50_9.gr;0;5999;200;0.023;49155;75612;200;397;117;15;8;800
NA;random_connected_gnm_8000_4_9.gr;0;7999;200;0.028;747329;1122037;200;397;120;33;15;200
NA;random_connected_gnm_8000_7_9.gr;0;7999;200;0.014;363842;490309;200;397;112;18;8;200
NA;random_connected_gnm_8000_10_9.gr;0;7999;200;0.015;243607;348290;200;397;108;15;7;200
NA;random_connected_gnm_8000_20_9.gr;0;7999;200;0.015;112736;155256;200;397;109;16;8;400
NA;random_connected_gnm_8000_30_9.gr;0;7999;200;0.02;63329;97111;200;397;108;16;8;1400
NA;random_connected_gnm_8000_40_9.gr;0;7999;200;0.025;50814;80289;200;397;111;16;8;600
NA;random_connected_gnm_8000_50_9.gr;0;7999;200;0.032;38590;62674;200;397;107;16;9;800
NA;random_connected_gnm_10000_7_9.gr;0;9999;200;0.017;278959;413570;200;397;108;20;10;200
NA;random_connected_gnm_10000_10_9.gr;0;9999;200;0.013;159759;299711;200;397;126;18;9;200
NA;random_connected_gnm_10000_20_9.gr;0;9999;200;0.018;76377;132556;200;397;130;17;9;400
NA;random_connected_gnm_10000_30_9.gr;0;9999;200;0.024;53573;91452;200;397;123;17;9;600
NA;random_connected_gnm_10000_40_9.gr;0;9999;200;0.033;39728;69818;200;397;121;16;8;800
NA;random_connected_gnm_10000_50_9.gr;0;9999;200;0.041;39728;60770;200;397;113;15;8;800
NA;random_connected_gnm_2000_7_10.gr;0;1999;200;0.013;264905;426457;200;397;124;17;8;200
NA;random_connected_gnm_2000_10_10.gr;0;1999;200;0.011;182178;298354;200;397;116;13;7;200
NA;random_connected_gnm_2000_20_10.gr;0;1999;200;0.006;128901;183063;200;393;109;14;7;400
NA;random_connected_gnm_2000_30_10.gr;0;1999;200;0.007;46564;80068;200;397;114;15;9;400
NA;random_connected_gnm_2000_40_10.gr;0;1999;200;0.008;29741;56660;200;397;112;14;7;600
NA;random_connected_gnm_2000_50_10.gr;0;1999;200;0.009;28691;48184;200;397;119;14;7;600
NA;random_connected_gnm_4000_4_10.gr;0;3999;200;0.027;584307;1009382;200;397;121;34;15;200
NA;random_connected_gnm_4000_7_10.gr;0;3999;200;0.013;240003;401259;200;397;117;16;8;200
NA;random_connected_gnm_4000_10_10.gr;0;3999;200;0.01;158959;284937;200;397;109;15;8;200
NA;random_connected_gnm_4000_20_10.gr;0;3999;200;0.009;104639;146570;200;397;119;15;7;400
NA;random_connected_gnm_4000_30_10.gr;0;3999;200;0.011;62174;106968;200;397;120;15;8;400
NA;random_connected_gnm_4000_40_10.gr;0;3999;200;0.013;55619;82767;200;397;105;14;8;600
NA;random_connected_gnm_4000_50_10.gr;0;3999;200;0.016;49313;70630;200;396;117;15;8;800
NA;random_connected_gnm_6000_7_10.gr;0;5999;200;0.016;277519;491848;200;397;114;19;10;200
NA;random_connected_gnm_6000_10_10.gr;0;5999;200;0.01;189602;303181;200;396;122;17;9;200
NA;random_connected_gnm_6000_20_10.gr;0;5999;200;0.012;97273;159105;200;397;111;16;9;400
NA;random_connected_gnm_6000_30_10.gr;0;5999;200;0.015;61154;91652;200;397;109;15;8;600
NA;random_connected_gnm_6000_40_10.gr;0;5999;200;0.019;41193;68194;200;397;120;14;7;600
NA;random_connected_gnm_6000_50_10.gr;0;5999;200;0.023;30256;57644;200;397;117;14;7;600
NA;random_connected_gnm_8000_3_10.gr;0;7999;200;0.069;914199;1756676;200;397;121;80;20;200
NA;random_connected_gnm_8000_4_10.gr;0;7999;200;0.029;482610;882066;200;397;125;37;13;200
NA;random_connected_gnm_8000_7_10.gr;0;7999;200;0.013;349714;466377;200;397;119;18;9;200
NA;random_connected_gnm_8000_10_10.gr;0;7999;200;0.014;112423;279773;200;397;111;16;8;200
NA;random_connected_gnm_8000_20_10.gr;0;7999;200;0.014;90770;140194;200;397;114;16;8;400
NA;random_connected_gnm_8000_30_10.gr;0;7999;200;0.02;52627;94024;200;397;119;16;8;800
NA;random_connected_gnm_8000_40_10.gr;0;7999;200;0.025;44717;69947;200;397;111;16;8;600
NA;random_connected_gnm_8000_50_10.gr;0;7999;200;0.032;33973;56196;200;397;115;16;8;800
NA;random_connected_gnm_10000_7_10.gr;0;9999;200;0.017;326000;455180;200;397;114;20;10;200
NA;random_connected_gnm_10000_10_10.gr;0;9999;200;0.102;209331;347382;200;397;120;18;943;32600
NA;random_connected_gnm_10000_20_10.gr;0;9999;200;0.017;71227;148111;200;397;115;18;10;400
NA;random_connected_gnm_10000_30_10.gr;0;9999;200;0.024;62563;104142;200;397;114;16;9;600
NA;random_connected_gnm_10000_40_10.gr;0;9999;200;0.032;53053;79663;200;397;121;16;8;800
NA;random_connected_gnm_10000_50_10.gr;0;9999;200;0.041;41644;62731;200;397;117;16;8;800
NA;random_connected_gnm_2000_3_11.gr;0;1999;200;0.082;839925;1710201;200;397;114;67;23;600
NA;random_connected_gnm_2000_4_11.gr;0;1999;200;0.029;540196;921413;200;397;120;30;11;200
NA;random_connected_gnm_2000_7_11.gr;0;1999;200;0.015;255793;396811;200;386;112;16;8;200
NA;random_connected_gnm_2000_10_11.gr;0;1999;200;0.011;90413;255069;200;395;111;16;8;600
NA;random_connected_gnm_2000_20_11.gr;0;1999;200;0.008;76944;134536;200;397;114;12;6;400
NA;random_connected_gnm_2000_30_11.gr;0;1999;200;0.007;56172;92163;200;397;110;13;6;800
NA;random_connected_gnm_2000_40_11.gr;0;1999;200;0.009;41665;66125;200;395;114;14;7;1000
NA;random_connected_gnm_2000_50_11.gr;0;1999;200;0.009;33421;51858;200;396;118;15;8;1000
NA;random_connected_gnm_4000_4_11.gr;0;3999;200;0.027;581079;1017342;200;397;115;32;14;200
NA;random_connected_gnm_4000_7_11.gr;0;3999;200;0.015;209315;503612;200;397;116;19;9;400
NA;random_connected_gnm_4000_10_11.gr;0;3999;200;0.011;126785;279657;200;397;115;16;8;400
NA;random_connected_gnm_4000_20_11.gr;0;3999;200;0.009;93323;142485;200;397;115;14;7;600
NA;random_connected_gnm_4000_30_11.gr;0;3999;200;0.011;53415;94513;200;397;113;15;7;600
NA;random_connected_gnm_4000_40_11.gr;0;3999;200;0.013;53415;78054;200;397;112;13;7;600
NA;random_connected_gnm_4000_50_11.gr;0;3999;200;0.016;43542;64875;200;397;115;15;8;800
NA;random_connected_gnm_6000_3_11.gr;0;5999;200;0.06;1040358;2101332;200;397;123;77;21;200
NA;random_connected_gnm_6000_4_11.gr;0;5999;200;0.024;541210;954447;200;397;123;29;10;200
NA;random_connected_gnm_6000_7_11.gr;0;5999;200;0.017;114958;426302;200;397;116;18;9;400
NA;random_connected_gnm_6000_10_11.gr;0;5999;200;0.011;114958;288218;200;397;114;16;8;200
NA;random_connected_gnm_6000_20_11.gr;0;5999;200;0.011;113733;160551;200;397;108;16;8;400
NA;random_connected_gnm_6000_30_11.gr;0;5999;200;0.015;53207;111692;200;397;124;15;8;600
NA;random_connected_gnm_6000_40_11.gr;0;5999;200;0.019;53207;99589;200;397;109;15;8;600
NA;random_connected_gnm_6000_50_11.gr;0;5999;200;0.022;24997;63231;200;397;112;14;7;800
NA;random_connected_gnm_8000_10_11.gr;0;7999;200;0.015;232544;371654;200;397;121;20;11;200
NA;random_connected_gnm_8000_20_11.gr;0;7999;200;0.014;104600;155062;200;396;120;16;8;400
NA;random_connected_gnm_8000_30_11.gr;0;7999;200;0.018;82418;116658;200;396;111;15;8;600
NA;random_connected_gnm_8000_40_11.gr;0;7999;200;0.026;48056;89704;200;397;114;14;8;600
NA;random_connected_gnm_8000_50_11.gr;0;7999;200;0.032;40019;62353;200;397;108;15;7;800
NA;random_connected_gnm_10000_7_11.gr;0;9999;200;0.016;397255;537551;200;397;114;19;10;200
NA;random_connected_gnm_10000_10_11.gr;0;9999;200;0.013;204205;323833;200;397;108;18;9;200
NA;random_connected_gnm_10000_20_11.gr;0;9999;200;0.017;104751;169069;200;397;117;17;9;400
NA;random_connected_gnm_10000_30_11.gr;0;9999;200;0.024;90077;121537;200;397;118;17;9;600
NA;random_connected_gnm_10000_40_11.gr;0;9999;200;0.032;53005;79035;200;397;114;16;8;600
NA;random_connected_gnm_10000_50_11.gr;0;9999;200;0.042;46809;68539;200;397;119;16;8;800
NA;random_connected_gnm_2000_4_12.gr;0;1999;200;0.034;395574;902150;200;397;134;29;12;400
NA;random_connected_gnm_2000_7_12.gr;0;1999;200;0.014;259867;419600;200;397;112;17;8;200
NA;random_connected_gnm_2000_10_12.gr;0;1999;200;0.009;181419;306450;200;397;116;13;6;200
NA;random_connected_gnm_2000_20_12.gr;0;1999;200;0.007;73375;124568;200;396;114;16;9;400
NA;random_connected_gnm_2000_30_12.gr;0;1999;200;0.007;42002;78198;200;397;112;16;8;600
NA;random_connected_gnm_2000_40_12.gr;0;1999;200;0.008;42002;64729;200;397;115;14;7;600
NA;random_connected_gnm_2000_50_12.gr;0;1999;200;0.009;33385;55406;200;397;120;12;6;600
NA;random_connected_gnm_4000_4_12.gr;0;3999;200;0.022;794731;1108723;200;397;135;31;14;200
NA;random_connected_gnm_4000_7_12.gr;0;3999;200;0.012;340863;486779;200;397;118;17;8;200
NA;random_connected_gnm_4000_10_12.gr;0;3999;200;0.016;241451;341538;200;397;116;18;9;200
NA;random_connected_gnm_4000_20_12.gr;0;3999;200;0.01;107304;150965;200;397;114;16;8;400
NA;random_connected_gnm_4000_30_12.gr;0;3999;200;0.011;75921;106663;200;397;114;15;8;400
NA;random_connected_gnm_4000_40_12.gr;0;3999;200;0.013;61570;82597;200;397;110;16;8;600
NA;random_connected_gnm_4000_50_12.gr;0;3999;200;0.016;26541;45816;200;397;103;14;7;1200
NA;random_connected_gnm_6000_4_12.gr;0;5999;200;0.024;736330;1086441;200;397;116;35;16;200
NA;random_connected_gnm_6000_7_12.gr;0;5999;200;0.02;277313;405296;200;397;114;18;8;200
NA;random_connected_gnm_6000_10_12.gr;0;5999;200;0.012;198071;288349;200;395;123;16;8;200
NA;random_connected_gnm_6000_20_12.gr;0;5999;200;0.01;118615;157278;200;396;115;15;8;400
NA;random_connected_gnm_6000_30_12.gr;0;5999;200;0.016;59688;108863;200;397;123;15;8;400
NA;random_connected_gnm_6000_40_12.gr;0;5999;200;0.02;50869;74612;200;397;112;15;8;600
NA;random_connected_gnm_6000_50_12.gr;0;5999;200;0.023;46411;65003;200;397;115;16;8;800
NA;random_connected_gnm_8000_7_12.gr;0;7999;200;0.014;312818;538995;200;397;124;19;9;200
NA;random_connected_gnm_8000_10_12.gr;0;7999;200;0.011;226670;330211;200;397;108;17;9;200
NA;random_connected_gnm_8000_20_12.gr;0;7999;200;0.014;136114;185924;200;397;109;17;9;400
NA;random_connected_gnm_8000_30_12.gr;0;7999;200;0.019;76013;103556;200;397;114;16;8;600
NA;random_connected_gnm_8000_40_12.gr;0;7999;200;0.025;38769;68541;200;397;117;16;8;600
NA;random_connected_gnm_8000_50_12.gr;0;7999;200;0.032;37120;57842;200;397;103;15;8;800
NA;random_connected_gnm_10000_4_12.gr;0;9999;200;0.025;705374;1018233;200;397;122;38;15;200
NA;random_connected_gnm_10000_7_12.gr;0;9999;200;0.017;305912;436857;200;397;119;20;10;200
NA;random_connected_gnm_10000_10_12.gr;0;9999;200;0.015;173800;317108;200;397;118;17;8;200
NA;random_connected_gnm_10000_20_12.gr;0;9999;200;0.018;114671;152826;200;397;125;17;9;400
NA;random_connected_gnm_10000_30_12.gr;0;9999;200;0.023;79989;105629;200;397;108;16;8;600
NA;random_connected_gnm_10000_40_12.gr;0;9999;200;0.032;40283;75621;200;397;115;16;8;600
NA;random_connected_gnm_10000_50_12.gr;0;9999;200;0.041;39740;62142;200;397;118;17;9;800
NA;random_connected_gnm_2000_4_13.gr;0;1999;200;0.028;284873;772635;200;397;130;28;12;200
NA;random_connected_gnm_2000_7_13.gr;0;1999;200;0.014;208183;378739;200;397;111;16;8;200
