kurz;optimistic;n/a;distance-pruning;1070376;2712798;193535;879376;1000;1000;1050688;1050741;1050715592;1;161757;2.291
kurz;optimistic;n/a;distance-pruning;1070376;2712798;307799;713777;1000;1000;3555594;3555594;3555594000;1;663333;2.62
kurz;optimistic;n/a;distance-pruning;1070376;2712798;388131;521280;1000;1000;2805916;2805931;2805924280;1;620841;1.485
kurz;optimistic;n/a;distance-pruning;1070376;2712798;185971;422900;1000;1000;2826358;2826420;2826387488;1;726798;1.538
kurz;optimistic;n/a;distance-pruning;1070376;2712798;916132;604329;1000;1000;9980533;9980533;9980533000;1;1039351;3.021
kurz;optimistic;n/a;distance-pruning;1070376;2712798;735157;39477;1000;1000;7995650;7995650;7995650000;1;931559;1.603
kurz;optimistic;n/a;distance-pruning;1070376;2712798;473684;839147;1000;1000;4005886;4005886;4005886000;1;925776;2.645
kurz;optimistic;n/a;distance-pruning;1070376;2712798;954177;894443;1000;1000;2064258;2064587;2064479192;28;817296;1.593
kurz;optimistic;n/a;distance-pruning;1070376;2712798;79751;651703;1000;1000;9312970;9312970;9312970000;1;971099;12.245
kurz;optimistic;n/a;distance-pruning;1070376;2712798;892240;186527;1000;1000;2272245;2272294;2272280848;1;344798;2.38
kurz;optimistic;n/a;distance-pruning;1070376;2712798;591768;217071;1000;1000;5272525;5272537;5272530600;1;959968;2.656
kurz;optimistic;n/a;distance-pruning;1070376;2712798;504611;770549;1000;1000;866358;866823;866681888;458;51707542;18.202
kurz;optimistic;n/a;distance-pruning;1070376;2712798;440767;541551;1000;1000;2994605;2994605;2994605000;1;700267;1.473
kurz;optimistic;n/a;distance-pruning;1070376;2712798;207671;1018972;1000;1000;3653764;3653764;3653764000;1;191540;1.255
kurz;optimistic;n/a;distance-pruning;1070376;2712798;173607;139546;1000;1000;4027898;4027898;4027898000;1;813321;2.607
kurz;optimistic;n/a;distance-pruning;1070376;2712798;529021;677152;1000;1000;851735;851954;851908901;140;315871;2.321
kurz;optimistic;n/a;distance-pruning;1070376;2712798;997942;929758;1000;1000;2465726;2465912;2465854400;8;966045;12.117
kurz;optimistic;n/a;distance-pruning;1070376;2712798;291405;133847;1000;1000;4226499;4226499;4226499000;1;862029;1.549
kurz;optimistic;n/a;distance-pruning;1070376;2712798;584917;302006;1000;1000;1502529;1502765;1502715204;32;455844;1.419
kurz;optimistic;n/a;distance-pruning;1070376;2712798;211753;719672;1000;1000;4408495;4408586;4408538272;323;1702124;2.084
kurz;optimistic;n/a;distance-pruning;1070376;2712798;555292;801154;1000;1000;2736701;2736701;2736701000;1;599323;11.017
kurz;optimistic;n/a;distance-pruning;1070376;2712798;409283;850485;1000;1000;1189775;1190195;1190062336;171;546707;2.682
kurz;optimistic;n/a;distance-pruning;1070376;2712798;352161;768961;1000;1000;357445;357739;357660044;1;45750;1.228
kurz;optimistic;n/a;distance-pruning;1070376;2712798;707901;509690;1000;1000;1755537;1755537;1755537000;1;303496;2.378
kurz;optimistic;n/a;distance-pruning;1070376;2712798;667983;593703;1000;1000;3685163;3685223;3685200696;6;872990;1.582
kurz;optimistic;n/a;distance-pruning;1070376;2712798;80194;134505;1000;1000;2328370;2329040;2328898934;422;7394131;6.075
kurz;optimistic;n/a;distance-pruning;1070376;2712798;470348;531478;1000;1000;2630295;2630295;2630295000;1;637251;1.462
kurz;optimistic;n/a;distance-pruning;1070376;2712798;245473;756446;1000;1000;9562850;9562850;9562850000;1;1066218;1.73
kurz;optimistic;n/a;distance-pruning;1070376;2712798;890868;719630;1000;1000;1012453;1015146;1014733835;2500;160554255;55.807
kurz;optimistic;n/a;distance-pruning;1070376;2712798;655477;633307;1000;1000;10431560;10431560;10431560000;1;1035407;1.701
kurz;optimistic;n/a;distance-pruning;1070376;2712798;1062649;384239;1000;1000;4911102;4911102;4911102000;1;906586;2.781
kurz;optimistic;n/a;distance-pruning;1070376;2712798;797150;457987;1000;1000;1964560;1964773;1964714248;11;466862;10.788
kurz;optimistic;n/a;distance-pruning;1070376;2712798;846873;341314;1000;1000;740006;740498;740374638;236;320853;2.586
kurz;optimistic;n/a;distance-pruning;1070376;2712798;752274;209494;1000;1000;5114766;5114766;5114766000;1;910407;2.678
kurz;optimistic;n/a;distance-pruning;1070376;2712798;99659;607311;1000;1000;613099;613179;613154368;1;98161;1.259
kurz;optimistic;n/a;distance-pruning;1070376;2712798;594336;76317;1000;1000;619150;619684;619571864;486;13114832;35.93
kurz;optimistic;n/a;distance-pruning;1070376;2712798;591103;25056;1000;1000;5843331;5843331;5843331000;1;1037175;1.586
kurz;optimistic;n/a;distance-pruning;1070376;2712798;121705;973755;1000;1000;6219061;6219061;6219061000;1;987832;1.573
kurz;optimistic;n/a;distance-pruning;1070376;2712798;262987;220359;1000;1000;1090380;1090611;1090534824;1;103162;1.211
kurz;optimistic;n/a;distance-pruning;1070376;2712798;547146;617927;1000;1000;5125922;5125923;5125922232;1;723841;2.646
kurz;optimistic;n/a;distance-pruning;1070376;2712798;98603;437651;1000;1000;2932488;2932654;2932604576;1;566280;1.365
kurz;optimistic;n/a;distance-pruning;1070376;2712798;21715;702443;1000;1000;2472611;2472706;2472657360;66;1265463;3.119
kurz;optimistic;n/a;distance-pruning;1070376;2712798;50832;166275;1000;1000;2038665;2038724;2038695072;130;1001288;2.997
kurz;optimistic;n/a;distance-pruning;1070376;2712798;1038969;280321;1000;1000;1529702;1529966;1529907344;90;421592;2.006
kurz;optimistic;n/a;distance-pruning;1070376;2712798;720818;618471;1000;1000;1230894;1231048;1231015040;3;283358;1.32
kurz;optimistic;n/a;distance-pruning;1070376;2712798;514911;535302;1000;1000;2016167;2016371;2016303288;116;1116218;1.754
kurz;optimistic;n/a;distance-pruning;1070376;2712798;361076;491074;1000;1000;2181136;2181305;2181247304;1;423241;2.445
kurz;optimistic;n/a;distance-pruning;1070376;2712798;982707;498325;1000;1000;539730;543822;542903305;1403;123312394;59.326
kurz;optimistic;n/a;distance-pruning;1070376;2712798;561761;962167;1000;1000;2982221;2982588;2982482480;77;1443414;13.537
kurz;optimistic;n/a;distance-pruning;1070376;2712798;475780;208319;1000;1000;1645872;1645897;1645884200;1;239376;0.675
kurz;optimistic;n/a;distance-pruning;1070376;2712798;555412;481739;1000;1000;4141242;4141244;4141242976;1;833380;1.468
kurz;optimistic;n/a;distance-pruning;1070376;2712798;773890;746905;1000;1000;2958642;2958642;2958642000;1;515120;1.87
kurz;optimistic;n/a;distance-pruning;1070376;2712798;675348;1033164;1000;1000;5389641;5389641;5389641000;1;559321;2.207
kurz;optimistic;n/a;distance-pruning;1070376;2712798;441572;448842;1000;1000;364978;365190;365123844;1;27452;9.709
kurz;optimistic;n/a;distance-pruning;1070376;2712798;307346;737873;1000;1000;3922075;3922075;3922075000;1;678632;11.559
kurz;optimistic;n/a;distance-pruning;1070376;2712798;387242;482624;1000;1000;3366686;3366853;3366791048;494;1567416;2.611
kurz;optimistic;n/a;distance-pruning;1070376;2712798;598189;1066834;1000;1000;7463106;7463106;7463106000;1;1039357;1.574
kurz;optimistic;n/a;distance-pruning;1070376;2712798;759385;445790;1000;1000;2075965;2076251;2076184756;72;638169;1.48
kurz;optimistic;n/a;distance-pruning;1070376;2712798;830283;478767;1000;1000;3787803;3787803;3787803000;1;524489;2.61
kurz;optimistic;n/a;distance-pruning;1070376;2712798;473648;380135;1000;1000;5311409;5311409;5311409000;1;935472;2.798
kurz;optimistic;n/a;distance-pruning;1070376;2712798;1034789;568231;1000;1000;8654193;8654193;8654193000;1;993318;1.633
kurz;optimistic;n/a;distance-pruning;1070376;2712798;1066234;70167;1000;1000;5069509;5069509;5069509000;1;945039;2.683
kurz;optimistic;n/a;distance-pruning;1070376;2712798;194321;677568;1000;1000;2461700;2461700;2461700000;1;624953;1.507
kurz;optimistic;n/a;distance-pruning;1070376;2712798;752050;795263;1000;1000;3333016;3333016;3333016000;1;735146;1.481
kurz;optimistic;n/a;distance-pruning;1070376;2712798;500294;956019;1000;1000;3196318;3196437;3196393928;18;1533040;2.763
kurz;optimistic;n/a;distance-pruning;1070376;2712798;756614;148097;1000;1000;3922249;3922284;3922272224;1;831986;2.638
kurz;optimistic;n/a;distance-pruning;1070376;2712798;336981;333266;1000;1000;226665;228530;228101558;457;50432957;25.974
kurz;optimistic;n/a;distance-pruning;1070376;2712798;74765;355845;1000;1000;3574232;3574232;3574232000;1;818841;2.551
kurz;optimistic;n/a;distance-pruning;1070376;2712798;47108;394225;1000;1000;6251665;6251665;6251665000;1;773564;2.646
kurz;optimistic;n/a;distance-pruning;1070376;2712798;499337;312685;1000;1000;2681523;2681523;2681523000;1;650826;1.444
kurz;optimistic;n/a;distance-pruning;1070376;2712798;993870;10681;1000;1000;1502503;1504113;1503761768;906;190017333;65.655
kurz;optimistic;n/a;distance-pruning;1070376;2712798;420990;1036008;1000;1000;4753872;4753872;4753872000;1;439130;11.11
kurz;optimistic;n/a;distance-pruning;1070376;2712798;21929;470920;1000;1000;2219084;2219310;2219247772;27;380775;1.678
kurz;optimistic;n/a;distance-pruning;1070376;2712798;610989;505707;1000;1000;3613986;3614244;3614192826;700;5936444;4.308
kurz;optimistic;n/a;distance-pruning;1070376;2712798;379385;876871;1000;1000;4864624;4864640;4864633600;1;964407;1.503
kurz;optimistic;n/a;distance-pruning;1070376;2712798;250381;197055;1000;1000;4867038;4867100;4867074912;1;893352;2.615
kurz;optimistic;n/a;distance-pruning;1070376;2712798;181019;575121;1000;1000;1773002;1773308;1773258654;1;197562;2.237
kurz;optimistic;n/a;distance-pruning;1070376;2712798;144599;1028848;1000;1000;7403462;7403462;7403462000;1;794629;2.594
kurz;optimistic;n/a;distance-pruning;1070376;2712798;109701;683969;1000;1000;3020742;3020830;3020798240;274;1561364;1.972
kurz;optimistic;n/a;distance-pruning;1070376;2712798;616640;1034900;1000;1000;8865555;8865555;8865555000;1;1056232;1.724
kurz;optimistic;n/a;distance-pruning;1070376;2712798;816535;286970;1000;1000;5388683;5388683;5388683000;1;614672;1.464
kurz;optimistic;n/a;distance-pruning;1070376;2712798;46446;302655;1000;1000;2280339;2280362;2280353456;1;424662;1.31
kurz;optimistic;n/a;distance-pruning;1070376;2712798;475326;171152;1000;1000;2715732;2715929;2715841256;10;1069090;2.743
kurz;optimistic;n/a;distance-pruning;1070376;2712798;422086;249808;1000;1000;6456148;6456148;6456148000;1;425594;11.387
kurz;optimistic;n/a;distance-pruning;1070376;2712798;56214;534254;1000;1000;1986719;1987676;1987426138;2859;10239046;44.075
kurz;optimistic;n/a;distance-pruning;1070376;2712798;755587;843731;1000;1000;2489995;2489995;2489995000;1;637465;10.871
kurz;optimistic;n/a;distance-pruning;1070376;2712798;735239;711310;1000;1000;2546889;2547053;2546996824;13;1376610;13.042
kurz;optimistic;n/a;distance-pruning;1070376;2712798;615805;1048187;5000;5000;7033844;7033844;35169220000;1;1044957;6.586
kurz;optimistic;n/a;distance-pruning;1070376;2712798;196670;798116;5000;5000;2766897;2766964;13834559904;258;1307511;6.761
kurz;optimistic;n/a;distance-pruning;1070376;2712798;242352;386626;5000;5000;3580472;3580567;17902695624;6;1667090;6.81
kurz;optimistic;n/a;distance-pruning;1070376;2712798;243851;645738;5000;5000;5138108;5138221;25690956200;3;1765103;7.223
kurz;optimistic;n/a;distance-pruning;1070376;2712798;538460;8711;1000;1000;690314;690840;690684768;855;36540845;83.876
kurz;optimistic;n/a;distance-pruning;1070376;2712798;607139;529358;5000;5000;4932342;4932343;24661711928;1;991798;11.599
kurz;optimistic;n/a;distance-pruning;1070376;2712798;603522;38234;5000;5000;8871919;8871919;44359595000;1;1048818;12.343
kurz;optimistic;n/a;distance-pruning;1070376;2712798;883630;725915;5000;5000;4391985;4392026;21960023016;1;756639;6.32
kurz;optimistic;n/a;distance-pruning;1070376;2712798;954521;36907;1000;1000;5339631;5339631;5339631000;1;573052;11.281
kurz;optimistic;n/a;distance-pruning;1070376;2712798;380756;447911;5000;5000;2705679;2705770;13528741670;1;490838;6.27
kurz;optimistic;n/a;distance-pruning;1070376;2712798;343209;571505;5000;5000;3906256;3906256;19531280000;1;549560;6.539
kurz;optimistic;n/a;distance-pruning;1070376;2712798;779189;647210;5000;5000;5691637;5691637;28458185000;1;430931;11.528
kurz;optimistic;n/a;distance-pruning;1070376;2712798;549156;306795;5000;5000;1034262;1034643;5172856886;12;387887;6.121
kurz;optimistic;n/a;distance-pruning;1070376;2712798;294734;294427;1000;1000;104258;105543;105378866;1083;51502900;27.893
kurz;optimistic;n/a;distance-pruning;1070376;2712798;9150;1017297;1000;1000;2034690;2035526;2035364528;1160;19804647;53.273
kurz;optimistic;n/a;distance-pruning;1070376;2712798;968828;675284;5000;5000;2659832;2659900;13299379168;66;1417935;6.735
kurz;optimistic;n/a;distance-pruning;1070376;2712798;295821;725382;5000;5000;2398497;2398665;11993134874;1;338759;6.079
kurz;optimistic;n/a;distance-pruning;1070376;2712798;536792;811234;5000;5000;1784647;1784752;8923623296;162;722490;6.333
kurz;optimistic;n/a;distance-pruning;1070376;2712798;769217;56735;5000;5000;1981075;1981101;9905439464;1;311507;10.855
kurz;optimistic;n/a;distance-pruning;1070376;2712798;843926;16405;5000;5000;2176772;2176788;10883895456;1;460994;6.212
kurz;optimistic;n/a;distance-pruning;1070376;2712798;181041;1009691;5000;5000;3373400;3373401;16867000904;1;753350;11.441
kurz;optimistic;n/a;distance-pruning;1070376;2712798;584992;996577;5000;5000;3840414;3840853;19203754312;3578;3322353;14.578
kurz;optimistic;n/a;distance-pruning;1070376;2712798;437645;1004929;5000;5000;3379689;3379707;16898497112;1;750718;11.99
kurz;optimistic;n/a;distance-pruning;1070376;2712798;319531;731047;5000;5000;2027160;2027607;10137527094;3395;1036184;7.489
kurz;optimistic;n/a;distance-pruning;1070376;2712798;601324;747513;5000;5000;1419529;1419973;7099464431;1910;3953063;8.264
kurz;optimistic;n/a;distance-pruning;1070376;2712798;510095;1040366;5000;5000;4303410;4303410;21517050000;1;667664;3.847
kurz;optimistic;n/a;distance-pruning;1070376;2712798;788974;56002;5000;5000;2429794;2429794;12148970000;1;524098;11.314
kurz;optimistic;n/a;distance-pruning;1070376;2712798;969335;977637;1000;1000;653643;655445;655006851;1372;83622612;40.692
kurz;optimistic;n/a;distance-pruning;1070376;2712798;1018762;592273;5000;5000;9153253;9153253;45766265000;1;1018526;7.004
kurz;optimistic;n/a;distance-pruning;1070376;2712798;777812;1065009;5000;5000;4374283;4374283;21871415000;1;442423;6.38
kurz;optimistic;n/a;distance-pruning;1070376;2712798;335740;785643;1000;1000;347624;351690;350919826;2152;340745991;113.241
kurz;optimistic;n/a;distance-pruning;1070376;2712798;632753;520461;5000;5000;5630362;5630436;28151901472;4098;2749165;8.272
kurz;optimistic;n/a;distance-pruning;1070376;2712798;560941;271000;5000;5000;6598429;6598429;32992145000;1;885566;11.596
kurz;optimistic;n/a;distance-pruning;1070376;2712798;806154;542244;5000;5000;1683329;1683397;8416843688;1;436147;11.899
kurz;optimistic;n/a;distance-pruning;1070376;2712798;977480;724785;5000;5000;5562685;5562685;27813425000;1;876092;12.397
kurz;optimistic;n/a;distance-pruning;1070376;2712798;933766;122960;5000;5000;3010409;3011016;15054371176;1851;1077033;7.36
kurz;optimistic;n/a;distance-pruning;1070376;2712798;774840;596105;5000;5000;4563449;4563449;22817245000;1;648186;11.653
kurz;optimistic;n/a;distance-pruning;1070376;2712798;341456;957403;5000;5000;1407509;1407742;7038332912;3824;1079965;8.356
kurz;optimistic;n/a;distance-pruning;1070376;2712798;770691;970905;5000;5000;2512959;2513074;12565214992;66;816629;12.047
kurz;optimistic;n/a;distance-pruning;1070376;2712798;109982;39604;5000;5000;8269479;8269479;41347395000;1;949834;12.45
kurz;optimistic;n/a;distance-pruning;1070376;2712798;829914;568389;5000;5000;4119778;4119895;20599326544;1;619151;11.494
kurz;optimistic;n/a;distance-pruning;1070376;2712798;188407;961456;5000;5000;2914093;2914093;14570465000;1;721515;49.097
kurz;optimistic;n/a;distance-pruning;1070376;2712798;763517;879459;5000;5000;3852342;3852398;19261835920;1;764917;7.022
kurz;optimistic;n/a;distance-pruning;1070376;2712798;472357;413602;5000;5000;3351246;3351246;16756230000;1;784639;7.107
kurz;optimistic;n/a;distance-pruning;1070376;2712798;493108;4812;5000;5000;2787728;2787879;13939139128;1;609080;11.486
kurz;optimistic;n/a;distance-pruning;1070376;2712798;72947;517765;5000;5000;3160567;3160567;15802835000;1;689195;48.81
kurz;optimistic;n/a;distance-pruning;1070376;2712798;193269;926333;5000;5000;3593301;3593354;17966680912;1;826698;7.029
kurz;optimistic;n/a;distance-pruning;1070376;2712798;10119;35120;5000;5000;3550631;3550978;17754247440;1052;632416;57.026
kurz;optimistic;n/a;distance-pruning;1070376;2712798;970458;312545;5000;5000;2124840;2125717;10627850688;209;6440027;15.182
kurz;optimistic;n/a;distance-pruning;1070376;2712798;996670;791400;5000;5000;2178110;2178234;10890980560;92;1020604;12.412
kurz;optimistic;n/a;distance-pruning;1070376;2712798;406890;727216;5000;5000;5285227;5285258;26426216784;1;863056;12.084
kurz;optimistic;n/a;distance-pruning;1070376;2712798;701579;186566;5000;5000;3023900;3024000;15119859024;1;550710;51.85
kurz;optimistic;n/a;distance-pruning;1070376;2712798;365616;568802;5000;5000;3922714;3922714;19613570000;1;557478;6.629
kurz;optimistic;n/a;distance-pruning;1070376;2712798;901995;531184;5000;5000;2993558;2993839;14968763832;26;1393748;6.827
kurz;optimistic;n/a;distance-pruning;1070376;2712798;590857;626557;5000;5000;505695;505919;2529394687;1;65954;10.962
kurz;optimistic;n/a;distance-pruning;1070376;2712798;968930;852328;5000;5000;3180493;3180577;15902563464;258;1877072;7.188
kurz;optimistic;n/a;distance-pruning;1070376;2712798;712910;205349;5000;5000;2283322;2283750;11418012336;277;1051704;12.134
kurz;optimistic;n/a;distance-pruning;1070376;2712798;661776;1030409;5000;5000;6996062;6996062;34980310000;1;805624;6.541
kurz;optimistic;n/a;distance-pruning;1070376;2712798;625579;114346;1000;1000;404878;408777;408033163;3171;392649560;125.418
kurz;optimistic;n/a;distance-pruning;1070376;2712798;179998;357669;5000;5000;2889255;2889882;14448715303;236;49481841;34.002
kurz;optimistic;n/a;distance-pruning;1070376;2712798;234624;601892;5000;5000;5741444;5741494;28707385936;1;810979;6.782
kurz;optimistic;n/a;distance-pruning;1070376;2712798;316199;239479;5000;5000;2543258;2543356;12716658336;546;1003010;3.643
kurz;optimistic;n/a;distance-pruning;1070376;2712798;627851;795344;5000;5000;3922284;3922528;19612325456;706;1829111;12.174
kurz;optimistic;n/a;distance-pruning;1070376;2712798;1050087;1025240;5000;5000;1403358;1404777;7022268764;1348;61314135;39.024
kurz;optimistic;n/a;distance-pruning;1070376;2712798;987503;748659;5000;5000;3422130;3422387;17111671888;71;5411173;8.059
kurz;optimistic;n/a;distance-pruning;1070376;2712798;160352;245856;5000;5000;6137809;6137809;30689045000;1;339125;52.769
kurz;optimistic;n/a;distance-pruning;1070376;2712798;86287;1037278;5000;5000;6652360;6652371;33261811992;1;959302;11.842
kurz;optimistic;n/a;distance-pruning;1070376;2712798;268609;151061;5000;5000;1966413;1966565;9832620472;34;981368;51.023
kurz;optimistic;n/a;distance-pruning;1070376;2712798;1030879;564817;5000;5000;7336935;7336935;36684675000;1;992012;6.638
kurz;optimistic;n/a;distance-pruning;1070376;2712798;92792;815442;5000;5000;3686562;3686745;18433500720;24;1623598;11.987
kurz;optimistic;n/a;distance-pruning;1070376;2712798;557803;39683;5000;5000;7242615;7242615;36213075000;1;866295;53.489
kurz;optimistic;n/a;distance-pruning;1070376;2712798;183278;856124;5000;5000;2550884;2551142;12755395024;307;1340675;52.344
kurz;optimistic;n/a;distance-pruning;1070376;2712798;538460;8711;5000;5000;690314;691214;3454956240;7024;321539168;113.934
kurz;optimistic;n/a;distance-pruning;1070376;2712798;146887;607748;5000;5000;2909322;2909323;14546610904;1;327584;6.249
kurz;optimistic;n/a;distance-pruning;1070376;2712798;174352;898024;5000;5000;3702575;3702643;18513049880;1;797275;11.648
kurz;optimistic;n/a;distance-pruning;1070376;2712798;722299;69539;5000;5000;2490433;2490962;12454291440;4457;13225368;19.808
kurz;optimistic;n/a;distance-pruning;1070376;2712798;119472;592210;5000;5000;270467;271182;1355013464;1233;273048366;91.207
kurz;optimistic;n/a;distance-pruning;1070376;2712798;610860;406684;5000;5000;6096363;6096363;30481815000;1;1041686;12.045
kurz;optimistic;n/a;distance-pruning;1070376;2712798;348012;751154;5000;5000;2956002;2956002;14780010000;1;534369;6.389
kurz;optimistic;n/a;distance-pruning;1070376;2712798;583512;431056;5000;5000;1995370;1995586;9977723282;14;620444;6.162
kurz;optimistic;n/a;distance-pruning;1070376;2712798;1027637;296626;5000;5000;6381057;6381057;31905285000;1;1010466;6.972
kurz;optimistic;n/a;distance-pruning;1070376;2712798;800929;779719;5000;5000;612876;613159;3065515840;54;194108;11.251
kurz;optimistic;n/a;distance-pruning;1070376;2712798;179683;421601;5000;5000;3572081;3572111;17860498936;1;830100;6.374
kurz;optimistic;n/a;distance-pruning;1070376;2712798;28498;1008653;5000;5000;5305710;5305710;26528550000;1;983782;6.577
kurz;optimistic;n/a;distance-pruning;1070376;2712798;451505;835408;5000;5000;1892824;1892934;9464557360;1;509413;6.136
kurz;optimistic;n/a;distance-pruning;1070376;2712798;266576;283761;5000;5000;3112353;3112478;15562058672;1538;1624234;12.677
kurz;optimistic;n/a;distance-pruning;1070376;2712798;1003635;262087;1000;1000;573412;574850;574541336;168;79304588;166.057
kurz;optimistic;n/a;distance-pruning;1070376;2712798;1032782;49187;5000;5000;6324480;6324481;31622400904;1;1008944;6.5
kurz;optimistic;n/a;distance-pruning;1070376;2712798;99759;552534;5000;5000;4642601;4642648;23213160768;66;1872820;6.882
kurz;optimistic;n/a;distance-pruning;1070376;2712798;782290;278253;5000;5000;3707356;3707356;18536780000;1;453732;11.808
kurz;optimistic;n/a;distance-pruning;1070376;2712798;1049151;804975;5000;5000;3386423;3386530;16932425744;514;1618342;6.964
kurz;optimistic;n/a;distance-pruning;1070376;2712798;1040258;751175;5000;5000;5005300;5005325;25026563816;1;873102;6.619
kurz;optimistic;n/a;distance-pruning;1070376;2712798;81180;219544;5000;5000;5252888;5252929;26264560776;1;958055;11.392
kurz;optimistic;n/a;distance-pruning;1070376;2712798;316928;132952;5000;5000;1046274;1046409;5231861864;1;122597;47.082
kurz;optimistic;n/a;distance-pruning;1070376;2712798;111328;128193;5000;5000;8003692;8003692;40018460000;1;953059;6.433
kurz;optimistic;n/a;distance-pruning;1070376;2712798;34571;569445;5000;5000;8459282;8459282;42296410000;1;980679;6.823
kurz;optimistic;n/a;distance-pruning;1070376;2712798;594336;76317;5000;5000;619150;619913;3098876174;2520;188613771;65.48
kurz;optimistic;n/a;distance-pruning;1070376;2712798;335538;666459;5000;5000;1368565;1369318;6845559696;4993;44074433;163.139
kurz;optimistic;n/a;distance-pruning;1070376;2712798;21077;798864;5000;5000;2067934;2067976;10339800384;114;872089;6.433
kurz;optimistic;n/a;distance-pruning;1070376;2712798;642659;57379;5000;5000;7390685;7390685;36953425000;1;1040165;6.94
kurz;optimistic;n/a;distance-pruning;1070376;2712798;718788;266059;5000;5000;3564259;3564497;17822204280;188;1604211;52.423
kurz;optimistic;n/a;distance-pruning;1070376;2712798;321953;815937;5000;5000;1599187;1599225;7996059880;1;269504;47.233
kurz;optimistic;n/a;distance-pruning;1070376;2712798;72726;323465;5000;5000;1771706;1772998;8863784744;661;81081307;47.446
kurz;optimistic;n/a;distance-pruning;1070376;2712798;555292;801154;5000;5000;2736701;2736720;13683551360;1;599323;6.21
kurz;optimistic;n/a;distance-pruning;1070376;2712798;866326;574488;5000;5000;4608474;4608561;23042653384;194;1602560;7.149
kurz;optimistic;n/a;distance-pruning;1070376;2712798;83591;699350;5000;5000;3282662;3282874;16414119056;508;1670273;53.771
kurz;optimistic;n/a;distance-pruning;1070376;2712798;716627;1051124;5000;5000;7117974;7117974;35589870000;1;924245;6.536
kurz;optimistic;n/a;distance-pruning;1070376;2712798;673462;1020773;5000;5000;5721461;5721461;28607305000;1;549459;11.32
kurz;optimistic;n/a;distance-pruning;1070376;2712798;772224;304709;5000;5000;658893;662618;3310038475;1799;121150423;47.862
kurz;optimistic;n/a;distance-pruning;1070376;2712798;307799;713777;5000;5000;3555594;3555594;17777970000;1;663333;6.465
kurz;optimistic;n/a;distance-pruning;1070376;2712798;193535;879376;5000;5000;1050688;1050803;5253835712;1;161757;10.718
kurz;optimistic;n/a;distance-pruning;1070376;2712798;916132;604329;5000;5000;9980533;9980533;49902665000;1;1039351;6.966
kurz;optimistic;n/a;distance-pruning;1070376;2712798;388131;521280;5000;5000;2805916;2806019;14029919928;18;1245067;6.494
kurz;optimistic;n/a;distance-pruning;1070376;2712798;954152;49178;5000;5000;948471;948798;4743505040;4;152429;24.406
kurz;optimistic;n/a;distance-pruning;1070376;2712798;79751;651703;5000;5000;9312970;9312970;46564850000;1;971099;52.89
kurz;optimistic;n/a;distance-pruning;1070376;2712798;185971;422900;5000;5000;2826358;2826532;14132299936;34;1465184;6.69
kurz;optimistic;n/a;distance-pruning;1070376;2712798;473684;839147;5000;5000;4005886;4005886;20029430000;1;925776;6.66
kurz;optimistic;n/a;distance-pruning;1070376;2712798;797150;457987;5000;5000;1964560;1964902;9824132016;114;506009;11.049
kurz;optimistic;n/a;distance-pruning;1070376;2712798;735157;39477;5000;5000;7995650;7995650;39978250000;1;931559;6.641
kurz;optimistic;n/a;distance-pruning;1070376;2712798;954177;894443;5000;5000;2064258;2064855;10323448248;262;4129328;7.518
kurz;optimistic;n/a;distance-pruning;1070376;2712798;997942;929758;5000;5000;2465726;2465992;12329696320;69;998245;50.069
kurz;optimistic;n/a;distance-pruning;1070376;2712798;440767;541551;5000;5000;2994605;2994605;14973025000;1;700267;6.419
kurz;optimistic;n/a;distance-pruning;1070376;2712798;173607;139546;5000;5000;4027898;4027898;20139490000;1;813321;10.927
kurz;optimistic;n/a;distance-pruning;1070376;2712798;529021;677152;5000;5000;851735;852052;4259991649;893;534809;7.065
kurz;optimistic;n/a;distance-pruning;1070376;2712798;702651;1027953;5000;5000;6533587;6533587;32667935000;1;714733;52.556
kurz;optimistic;n/a;distance-pruning;1070376;2712798;572024;677607;5000;5000;3611490;3611748;18058449452;421;1853124;53.826
kurz;optimistic;n/a;distance-pruning;1070376;2712798;561761;962167;5000;5000;2982221;2982838;14913448544;1002;7957126;9.278
kurz;optimistic;n/a;distance-pruning;1070376;2712798;56214;534254;5000;5000;1986719;1988163;9939406532;11562;139200813;64.854
kurz;optimistic;n/a;distance-pruning;1070376;2712798;584917;302006;5000;5000;1502529;1502859;7514010748;245;7133457;8.319
kurz;optimistic;n/a;distance-pruning;1070376;2712798;409283;850485;5000;5000;1189775;1190458;5951493488;1066;22371832;14.164
kurz;optimistic;n/a;distance-pruning;1070376;2712798;707901;509690;5000;5000;1755537;1755537;8777685000;1;303496;6.527
kurz;optimistic;n/a;distance-pruning;1070376;2712798;307346;737873;5000;5000;3922075;3922075;19610375000;1;678632;6.418
kurz;optimistic;n/a;distance-pruning;1070376;2712798;352161;768961;5000;5000;357445;358005;1789206620;696;123230;6.312
kurz;optimistic;n/a;distance-pruning;1070376;2712798;892240;186527;5000;5000;2272245;2272381;11361690176;3;687606;50.262
kurz;optimistic;n/a;distance-pruning;1070376;2712798;591768;217071;5000;5000;5272525;5272570;26362757968;1;959968;50.236
kurz;optimistic;n/a;distance-pruning;1070376;2712798;667983;593703;5000;5000;3685163;3685277;18426219528;38;889710;6.372
kurz;optimistic;n/a;distance-pruning;1070376;2712798;441572;448842;5000;5000;364978;365400;1826352090;1;27452;5.945
