kurz;optimistic;n/a;distance-pruning;10000;39600;1966;2164;10;10;11;24;193;10;10353;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;7563;9679;10;10;130;130;1300;1;1325;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;1792;3886;10;10;91;93;919;1;1371;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;9577;3801;10;10;403;404;4034;1;9509;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;6541;44;10;10;253;255;2546;1;5487;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;1888;3188;10;10;54;56;556;1;544;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;4884;6228;10;10;232;233;2327;1;7169;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;4480;6132;10;10;214;214;2140;1;6662;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;6324;5941;10;10;80;84;823;8;2696;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;1099;4582;10;10;176;178;1774;1;4197;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;2262;2713;10;10;199;201;1999;1;4108;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;8383;6128;10;10;248;248;2480;1;7860;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;3744;2689;10;10;199;200;1994;1;3686;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;6240;7449;10;10;72;74;731;1;974;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;4491;1843;10;10;230;230;2300;1;6495;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;4986;2710;10;10;316;316;3160;1;7905;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;1921;5569;10;10;258;258;2580;1;8492;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;1215;3840;10;10;153;155;1545;1;4390;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;9568;5371;10;10;174;176;1746;1;5364;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;5894;2128;10;10;308;308;3080;1;8757;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;2368;3543;10;10;105;107;1062;1;2239;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;5255;7290;10;10;162;163;1624;1;2791;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;9529;4113;10;10;250;250;2500;1;6409;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;4921;8759;10;10;224;225;2244;1;5590;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;6105;2457;10;10;289;289;2890;1;8775;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;6479;4687;10;10;84;86;851;1;1167;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;6227;4508;10;10;120;124;1223;8;3436;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;5995;6749;10;10;194;194;1940;1;6470;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;5321;7795;10;10;319;319;3190;1;6987;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;7376;3500;10;10;358;358;3580;1;8178;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;5672;6595;10;10;97;101;995;7;2391;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;7344;4127;10;10;148;150;1494;1;3927;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;9492;3305;10;10;449;449;4490;1;9947;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;5330;8530;10;10;131;132;1314;1;2263;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;5508;5218;10;10;45;52;499;8;1050;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;3254;6736;10;10;160;162;1608;1;4605;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;143;1258;10;10;87;90;892;6;2277;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;6606;7888;10;10;347;349;3478;1;8161;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;5096;4775;10;10;95;96;958;1;1923;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;691;1605;10;10;356;356;3560;1;7579;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;1546;6829;10;10;227;229;2280;1;6536;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;8711;7930;10;10;93;97;956;6;3084;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;2511;705;10;10;86;89;881;4;1205;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;3315;3549;10;10;152;153;1522;1;4443;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;2713;556;10;10;205;206;2058;1;4407;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;5777;5783;10;10;23;36;318;8;20568;0.01
kurz;optimistic;n/a;distance-pruning;10000;39600;192;1475;10;10;100;102;1013;1;1368;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;9849;3071;10;10;303;304;3032;1;8999;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;2703;8429;10;10;270;271;2706;1;6273;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;2900;1128;10;10;131;134;1329;8;4728;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;8641;715;10;10;351;352;3518;1;7656;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;7544;1927;10;10;238;240;2390;1;5873;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;149;4267;10;10;203;204;2036;1;6251;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;2482;9342;10;10;342;342;3420;1;8299;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;5834;3291;10;10;257;257;2570;1;5774;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;9927;6179;10;10;282;283;2822;1;8110;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;6824;9983;10;10;300;301;3008;1;5115;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;6366;7682;10;10;99;100;996;1;1419;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;73;3765;10;10;161;162;1616;1;4479;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;6425;3067;10;10;222;223;2224;1;6627;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;2949;6497;10;10;237;238;2374;1;4829;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;9512;5871;10;10;293;293;2930;1;9279;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;4545;1915;10;10;182;183;1821;1;3219;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;2337;3877;10;10;168;169;1682;1;4617;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;5996;7431;10;10;276;276;2760;1;8225;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;4228;9886;10;10;350;351;3508;1;6601;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;8055;3622;10;10;217;219;2179;1;6163;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;8568;3203;10;10;357;357;3570;1;8335;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;9874;7702;10;10;335;336;3354;1;7279;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;4696;3271;10;10;125;126;1252;1;2959;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;8518;2735;10;10;247;248;2476;1;7355;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;3614;1712;10;10;95;98;968;4;2349;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;1152;5670;10;10;214;216;2152;1;6763;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;6535;3297;10;10;295;296;2954;1;6225;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;6963;944;10;10;267;267;2670;1;6484;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;956;7999;10;10;337;338;3376;1;7007;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;1270;4017;10;10;266;267;2665;1;7470;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;3349;5736;10;10;112;114;1135;1;2514;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;8860;7394;10;10;163;166;1651;3;5116;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;3689;6725;10;10;302;302;3020;1;8950;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;1475;629;10;10;208;209;2082;1;4228;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;4801;4147;10;10;214;215;2149;1;7688;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;1119;295;10;10;327;327;3270;1;5211;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;8939;8904;10;10;160;161;1602;1;1793;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;7002;7130;10;10;111;112;1116;1;2598;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;4923;281;10;10;318;319;3182;1;6461;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;6798;3609;10;10;383;383;3830;1;9561;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;2686;6498;10;10;163;165;1645;1;2575;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;3260;6579;10;10;164;165;1644;1;3776;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;3047;539;10;10;113;115;1143;1;1410;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;3268;1683;10;10;100;102;1014;1;1457;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;1871;2452;10;10;89;91;905;1;1408;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;8316;7404;10;10;68;71;698;5;1178;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;721;2299;10;10;340;340;3400;1;7162;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;1774;7848;10;10;277;277;2770;1;8374;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;1181;7294;10;10;253;254;2536;1;5137;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;2450;3963;10;10;83;87;855;8;2713;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;6089;6153;10;10;156;157;1564;1;4557;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;4914;2961;10;10;224;225;2248;1;7092;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;1695;7505;10;10;452;452;4520;1;9828;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;8152;4979;10;10;192;193;1922;1;5418;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;3162;1722;10;10;162;164;1631;1;3243;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;5643;7609;10;10;172;173;1724;1;2824;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;5150;6710;10;10;182;182;1820;1;3667;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;6648;7270;10;10;107;109;1082;1;1980;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;6776;3666;10;10;136;137;1365;1;3533;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;7188;8087;10;10;46;51;488;9;834;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;1872;4891;10;10;163;164;1636;1;2966;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;586;1915;10;10;299;300;2994;1;6968;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;101;1031;10;10;145;146;1457;1;2451;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;9;7867;10;10;407;407;4070;1;9949;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;7059;5520;10;10;184;185;1848;1;4836;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;5099;584;10;10;207;208;2078;1;3141;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;8925;2864;10;10;310;310;3100;1;9484;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;5545;6097;10;10;213;214;2136;1;4073;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;4154;4257;10;10;16;21;180;6;141;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;1655;1860;10;10;29;37;343;6;640;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;8711;70;10;10;425;426;4256;1;9674;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;4379;3499;10;10;95;97;964;1;917;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;1075;5804;10;10;377;378;3772;1;8923;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;1117;1194;10;10;331;331;3310;1;6322;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;6864;9770;10;10;137;139;1382;1;1779;0.002
kurz;optimistic;n/a;distance-pruning;10000;39600;1677;4854;10;10;179;181;1802;1;6232;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;5636;4853;10;10;81;81;810;1;1357;0
kurz;optimistic;n/a;distance-pruning;10000;39600;7264;6586;10;10;113;117;1157;3;3398;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;21;464;10;10;189;191;1902;1;3667;0.001
kurz;optimistic;n/a;distance-pruning;10000;39600;7897;7345;10;10;234;234;2340;1;7358;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;1166;5320;10;10;280;280;2800;1;8080;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;7135;452;10;10;282;283;2826;1;6666;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;6532;6281;10;10;206;206;2060;1;5156;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;4397;9619;10;10;414;414;4140;1;9181;0.004
kurz;optimistic;n/a;distance-pruning;10000;39600;5431;3699;10;10;282;282;2820;1;6042;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;8437;5080;100;100;252;253;25282;1;7121;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;4925;330;100;100;189;193;19242;23;7507;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;8762;5931;100;100;176;178;17746;1;5225;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;6295;6934;100;100;259;261;26004;1;8047;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;7197;8031;100;100;292;296;29506;25;18843;0.016
kurz;optimistic;n/a;distance-pruning;10000;39600;3158;4215;100;100;203;205;20423;1;5050;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;6107;2027;100;100;201;203;20262;1;4734;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;11;4768;100;100;312;315;31382;21;21909;0.021
kurz;optimistic;n/a;distance-pruning;10000;39600;5550;1597;100;100;259;259;25900;1;4056;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;6670;9066;100;100;107;114;11253;40;6222;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;7063;3614;100;100;246;248;24731;1;6415;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;593;8755;100;100;384;385;38476;1;9826;0.01
kurz;optimistic;n/a;distance-pruning;10000;39600;9440;5496;100;100;322;323;32264;1;7570;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;907;4911;100;100;168;174;17248;78;12079;0.013
kurz;optimistic;n/a;distance-pruning;10000;39600;4983;530;100;100;287;288;28764;1;6565;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;5143;5865;100;100;103;108;10617;18;5231;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;2637;6903;100;100;243;245;24400;1;4735;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;7902;8043;100;100;178;181;18053;17;9703;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;7047;4667;100;100;122;125;12416;12;6062;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;3644;6862;100;100;147;150;14920;10;7309;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;8674;1940;100;100;312;313;31276;1;8976;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;185;9506;100;100;520;522;52108;1;9898;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;1569;1762;100;100;31;44;4008;79;73317;0.025
kurz;optimistic;n/a;distance-pruning;10000;39600;8297;1565;100;100;292;294;29364;1;7958;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;981;512;100;100;299;301;30004;1;5655;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;5329;8324;100;100;139;143;14208;17;5844;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;299;2336;100;100;281;283;28210;1;8616;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;2481;5180;100;100;128;132;13138;14;7846;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;5078;7862;100;100;156;159;15784;14;7891;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;7880;3228;100;100;298;300;29920;1;8931;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;7567;4929;100;100;191;194;19330;20;13217;0.013
kurz;optimistic;n/a;distance-pruning;10000;39600;4869;3882;100;100;72;76;7498;14;2408;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;7750;6563;100;100;85;91;8967;29;3582;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;1765;6341;100;100;207;209;20860;1;6920;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;7237;8321;100;100;91;98;9656;67;6324;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;6536;9704;100;100;189;192;19132;12;4736;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;5793;6477;100;100;89;96;9411;51;44701;0.018
kurz;optimistic;n/a;distance-pruning;10000;39600;9475;3809;100;100;377;378;37764;1;9440;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;5683;3793;100;100;98;102;10086;11;2601;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;4327;7049;100;100;140;144;14267;13;7671;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;4226;1611;100;100;138;141;14036;14;4429;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;7382;3223;100;100;300;302;30108;1;8644;0.01
kurz;optimistic;n/a;distance-pruning;10000;39600;6129;6208;100;100;99;103;10210;9;2756;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;908;6477;100;100;368;370;36976;1;9864;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;6880;9991;100;100;154;159;15784;42;6749;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;6006;7171;100;100;278;280;27928;1;8156;0.01
kurz;optimistic;n/a;distance-pruning;10000;39600;2180;4686;100;100;126;131;12993;37;5900;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;7356;2016;100;100;277;279;27852;1;6450;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;6408;3642;100;100;201;204;20336;11;13791;0.013
kurz;optimistic;n/a;distance-pruning;10000;39600;8625;2354;100;100;293;295;29424;1;8900;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;172;266;100;100;27;51;4589;76;173137;0.043
kurz;optimistic;n/a;distance-pruning;10000;39600;4340;9852;100;100;218;221;22023;10;9581;0.011
kurz;optimistic;n/a;distance-pruning;10000;39600;2995;2893;100;100;6;42;3514;61;193406;0.053
kurz;optimistic;n/a;distance-pruning;10000;39600;6977;2904;100;100;342;342;34200;1;7829;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;1955;9976;100;100;337;341;33957;60;17065;0.018
kurz;optimistic;n/a;distance-pruning;10000;39600;3544;1517;100;100;141;145;14439;24;6472;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;2380;7583;100;100;222;225;22447;9;11043;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;6831;6848;100;100;81;87;8510;57;3789;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;2497;7400;100;100;443;443;44300;1;9750;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;2993;6467;100;100;190;194;19266;42;13240;0.015
kurz;optimistic;n/a;distance-pruning;10000;39600;1249;7909;100;100;339;340;33992;1;7575;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;7296;8605;100;100;385;387;38640;1;8730;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;790;9403;100;100;513;515;51462;1;9869;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;4639;5376;100;100;144;146;14514;1;3284;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;6008;7783;100;100;328;331;33007;70;24163;0.011
kurz;optimistic;n/a;distance-pruning;10000;39600;882;9223;100;100;440;442;44166;1;9697;0.01
kurz;optimistic;n/a;distance-pruning;10000;39600;3730;5104;100;100;141;144;14333;17;5478;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;2044;6672;100;100;225;228;22726;14;14053;0.011
kurz;optimistic;n/a;distance-pruning;10000;39600;1966;2164;100;100;11;38;3201;89;273355;0.066
kurz;optimistic;n/a;distance-pruning;10000;39600;7563;9679;100;100;130;132;13170;1;1325;0.003
kurz;optimistic;n/a;distance-pruning;10000;39600;1792;3886;100;100;91;96;9482;52;4563;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;9577;3801;100;100;403;405;40428;1;9509;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;6541;44;100;100;253;258;25712;57;14545;0.011
kurz;optimistic;n/a;distance-pruning;10000;39600;1888;3188;100;100;54;59;5793;6;1721;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;4884;6228;100;100;232;234;23365;1;7169;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;4480;6132;100;100;214;215;21410;1;6662;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;6324;5941;100;100;80;88;8600;67;35257;0.017
kurz;optimistic;n/a;distance-pruning;10000;39600;1099;4582;100;100;176;181;17935;21;10352;0.013
kurz;optimistic;n/a;distance-pruning;10000;39600;2262;2713;100;100;199;202;20155;12;8664;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;8383;6128;100;100;248;250;24892;1;7860;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;3744;2689;100;100;199;201;20016;1;3686;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;6240;7449;100;100;72;78;7622;17;2598;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;4491;1843;100;100;230;231;23064;1;6495;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;4986;2710;100;100;316;317;31604;1;7905;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;1921;5569;100;100;258;259;25812;1;8492;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;1215;3840;100;100;153;157;15627;16;10577;0.01
kurz;optimistic;n/a;distance-pruning;10000;39600;9568;5371;100;100;174;178;17674;53;12567;0.014
kurz;optimistic;n/a;distance-pruning;10000;39600;5894;2128;100;100;308;309;30888;1;8757;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;2368;3543;100;100;105;110;10836;101;6070;0.01
kurz;optimistic;n/a;distance-pruning;10000;39600;5255;7290;100;100;162;166;16437;103;7835;0.011
kurz;optimistic;n/a;distance-pruning;10000;39600;9529;4113;100;100;250;251;25076;1;6409;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;4921;8759;100;100;224;226;22546;1;5590;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;6105;2457;100;100;289;290;28984;1;8775;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;6479;4687;100;100;84;89;8774;24;3257;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;6227;4508;100;100;120;127;12523;56;7058;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;5995;6749;100;100;194;196;19528;1;6494;0.01
kurz;optimistic;n/a;distance-pruning;10000;39600;5321;7795;100;100;319;321;32026;1;6987;0.01
kurz;optimistic;n/a;distance-pruning;10000;39600;7376;3500;100;100;358;359;35873;1;8178;0.011
kurz;optimistic;n/a;distance-pruning;10000;39600;5672;6595;100;100;97;105;10345;53;54600;0.022
kurz;optimistic;n/a;distance-pruning;10000;39600;7344;4127;100;100;148;153;15170;24;9397;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;9492;3305;100;100;449;450;44946;1;9947;0.012
kurz;optimistic;n/a;distance-pruning;10000;39600;5330;8530;100;100;131;135;13346;19;5003;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;5508;5218;100;100;45;58;5538;36;62794;0.026
kurz;optimistic;n/a;distance-pruning;10000;39600;3254;6736;100;100;160;164;16312;64;14213;0.012
kurz;optimistic;n/a;distance-pruning;10000;39600;143;1258;100;100;87;93;9186;22;4709;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;6606;7888;100;100;347;350;34943;40;20797;0.015
kurz;optimistic;n/a;distance-pruning;10000;39600;5096;4775;100;100;95;100;9816;27;5873;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;691;1605;100;100;356;357;35682;1;7579;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;1546;6829;100;100;227;231;22988;45;15153;0.014
kurz;optimistic;n/a;distance-pruning;10000;39600;8711;7930;100;100;93;101;9898;56;47099;0.02
kurz;optimistic;n/a;distance-pruning;10000;39600;2511;705;100;100;86;93;9110;33;22402;0.015
kurz;optimistic;n/a;distance-pruning;10000;39600;3315;3549;100;100;152;155;15363;44;9663;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;2713;556;100;100;205;208;20734;11;9260;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;5777;5783;100;100;23;45;4152;51;172792;0.05
kurz;optimistic;n/a;distance-pruning;10000;39600;192;1475;100;100;100;105;10381;24;4692;0.006
kurz;optimistic;n/a;distance-pruning;10000;39600;9849;3071;100;100;303;305;30432;1;8999;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;2703;8429;100;100;270;272;27182;1;6273;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;2900;1128;100;100;131;136;13515;24;5890;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;8641;715;100;100;351;354;35311;18;16360;0.015
kurz;optimistic;n/a;distance-pruning;10000;39600;7544;1927;100;100;238;242;24062;38;14420;0.011
kurz;optimistic;n/a;distance-pruning;10000;39600;149;4267;100;100;203;206;20511;11;13201;0.018
kurz;optimistic;n/a;distance-pruning;10000;39600;2482;9342;100;100;342;343;34288;1;8299;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;5834;3291;100;100;257;258;25782;1;5774;0.01
kurz;optimistic;n/a;distance-pruning;10000;39600;9927;6179;100;100;282;284;28320;1;8110;0.011
kurz;optimistic;n/a;distance-pruning;10000;39600;6824;9983;100;100;300;303;30193;8;10930;0.014
kurz;optimistic;n/a;distance-pruning;10000;39600;6366;7682;100;100;99;104;10207;97;4646;0.011
kurz;optimistic;n/a;distance-pruning;10000;39600;73;3765;100;100;161;165;16340;58;10812;0.011
kurz;optimistic;n/a;distance-pruning;10000;39600;6425;3067;100;100;222;224;22366;1;6627;0.01
kurz;optimistic;n/a;distance-pruning;10000;39600;2949;6497;100;100;237;239;23822;1;4829;0.009
kurz;optimistic;n/a;distance-pruning;10000;39600;9512;5871;100;100;293;295;29412;1;9279;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;4545;1915;100;100;182;184;18352;1;3219;0.005
kurz;optimistic;n/a;distance-pruning;10000;39600;2337;3877;100;100;168;171;17010;9;9670;0.01
kurz;optimistic;n/a;distance-pruning;10000;39600;5996;7431;100;100;276;278;27692;1;8225;0.007
kurz;optimistic;n/a;distance-pruning;10000;39600;4228;9886;100;100;350;352;35149;1;6601;0.008
kurz;optimistic;n/a;distance-pruning;10000;39600;8055;3622;100;100;217;220;21941;14;13207;0.015
kurz;optimistic;n/a;distance-pruning;10000;39600;8568;3203;100;100;357;358;35776;1;8335;0.011
kurz;optimistic;n/a;distance-pruning;10000;39600;9874;7702;100;100;335;337;33652;1;7279;0.01
kurz;optimistic;n/a;distance-pruning;10000;39600;4696;3271;100;100;125;128;12668;21;5981;0.009
